       17.0704      -0.578349        10.2835       -1.27985        8.63707       0.993426 
       18.1446      -0.720121        9.52567       -1.32306        8.57353        1.15436 
       19.6897      -0.865909        9.84685      -0.686009        8.58084        1.22498 
       20.1688       -0.52694        10.5399      -0.607072         7.9494       0.779251 
       21.5373      0.0677929        11.6799      -0.557045        8.00634       0.480492 
       23.8746         1.0429        12.5509      -0.256338        8.63741       0.691778 
       25.4805       0.970525        12.9358       -0.35693        8.89905       0.890156 
       26.4233       0.887918        12.6445        -0.4212        8.89486        1.14525 
       28.4658        1.67442        12.3986       -0.70412        9.51741        1.63725 
       29.8272        1.22184        12.2807       -1.38653        10.0636        1.87901 
       31.0085       0.781952        11.4474       -1.74645        10.8314        2.67808 
       31.2868       0.610949        10.8089       -1.45999        11.1673        3.16937 
       31.3925        1.14233        10.2943      -0.924489        11.1247        3.27803 
       31.7511        1.38552        9.68734      -0.926771         10.228        2.70465 
     0.0622852      0.0553457        10.7331       -1.45239          9.911        2.13496 
       1.00572       0.161926         11.618        -1.3344        9.01407        1.64548 
       2.28479       0.316039        12.0178       -1.14893        8.88458        1.69579 
       3.89324       0.423594        12.2301        -0.7078         8.7227        1.48684 
       4.39815       0.325634        12.1361        -0.7026        8.44448        1.45074 
       5.33941      0.0209796        12.1325       -0.64823        8.46133         1.4055 
       6.16991      -0.219051        11.7213      -0.744626        8.62484        1.33389 
       6.58899      -0.527406        11.4873      -0.712997        9.35274        1.58167 
       6.89843      -0.609602        11.9098      -0.788746        8.97856        1.41379 
       8.31259      -0.565199        12.2936      -0.393743        8.06875       0.879464 
       9.47114       -0.45535        12.6555        -0.2411        7.40789       0.309984 
       9.86709      -0.447937        12.9162       -0.65691        7.04659       0.222493 
       9.57937      -0.197856         13.111       -1.13188        7.28135       0.470109 
          11.1       -1.53185        13.2487      -0.595578        7.02903        0.42933 
       12.4694       -1.47709        13.0887      -0.698684        6.80211       0.366181 
       13.8053       -1.06638        12.4965      -0.937535        6.31648     -0.0769764 
       14.7331      -0.881489        11.9388      -0.854371         6.5225      -0.189936 
       15.2563      -0.988288        12.0552      -0.976473         6.8534      0.0118436 
       15.8851      -0.888562        11.7663      -0.956803        8.09332       0.551922 
        17.522      -0.682193        10.6939       -1.25931        8.32908       0.813547 
       20.3985      -0.342664        10.9927      -0.669258        7.95033       0.642217 
       21.2233     -0.0913965        11.5087      -0.409828        7.34807       0.329865 
       22.7816       0.415451        12.2847      -0.200196        7.13334       0.230619 
       24.5471       0.993935        13.2879       -0.50636        7.95806       0.677029 
       25.0941       0.872473        13.2866      -0.706578        8.56904       0.884001 
       26.1063       0.827375        12.8653      -0.467204        8.72796        1.06581 
       28.7775        1.63492        12.8159      -0.945985        9.07803        1.45253 
       29.4587        1.39314        12.4844        -1.2408        9.79701        1.68641 
       30.3586        1.10386        11.9383       -1.47825        10.3243        2.24282 
       30.8345        1.30117        11.2977       -1.15179        10.6146        2.76397 
       31.1385        1.36781        10.7262      -0.931607        11.0065        3.17621 
       31.3342        1.17479        10.5495      -0.976739        10.5989        2.97343 
      0.636693        0.32597        12.0158       -1.70065        9.88257        1.90575 
       1.66595        0.21223         12.221       -1.38168        9.83626        1.67786 
       2.17339        0.40471        12.5515       -1.47254        9.41797        1.69372 
       3.86318       0.517484        12.7481       -1.00532        8.99602         1.4309 
       4.67122       0.320403         12.962       -1.23195        9.11457        1.16847 
       5.23932     -0.0126761        12.9798       -1.22662         9.2545        1.07708 
        5.5139      -0.275237        12.8539      -0.965098        8.97171         1.3832 
        6.7616      -0.520989        12.3392        -1.0907        8.98092         1.3765 
       7.12334      -0.586133        12.5072       -1.04705        8.96817        1.28594 
        8.1765      -0.498908         12.468      -0.640485        8.09493        0.86202 
       9.72635      -0.485808        12.7054      -0.181291        7.16157       0.181357 
       10.1694      -0.944131        12.7462      -0.131472        6.76291       0.130296 
       10.0818      -0.689801        13.1248      -0.880957        7.16961       0.277257 
       11.0753       -1.20012        13.8981      -0.829625        7.64053        1.11656 
       12.1125       -1.66425        13.8375      -0.578099        7.78376        1.07473 
       12.8064       -1.52177        13.4093      -0.479607        8.16723       0.985183 
       14.1325       -1.09641        12.5273      -0.654658        8.21887       0.723726 
       15.3345      -0.941078        11.9273      -0.906006        7.59771        0.32091 
       15.7445      -0.974561        12.1607       -1.05237        7.80892       0.421336 
       17.5506      -0.636077        12.8827       -1.08151        8.21874       0.551578 
       20.4125      0.0228551        12.9814      -0.668742        6.93221      -0.041648 
       21.2228      0.0884432        12.3465      -0.553919        6.90968     0.00488954 
        23.906       0.819054        12.8625      -0.199919        7.23899       0.354717 
       25.0864       0.926277         13.085      -0.364956        8.31441       0.894515 
       24.9389        1.06303        13.0832      -0.326642        8.52906       0.832537 
       25.9706       0.758367        13.0196       -0.57417        8.45328        1.04184 
        28.617        1.62015        12.6852       -0.67421         8.9352        1.53337 
       29.3301        1.52112        12.3759      -0.795984        9.47474        1.79915 
       30.0608        1.20364        12.1285       -1.08444        9.74927        2.00816 
       30.1166        1.51473        11.8543      -0.680873        9.83026         2.2301 
       30.7899        1.29942        11.3634       -1.17109        10.5902        2.73053 
       31.4468       0.361986        11.4913       -1.83008        10.5811        2.47679 
      0.508973       0.393431         12.132       -1.76033        9.49829        1.84187 
       1.75385       0.292942        12.2642       -1.40713        9.45835        1.72926 
       3.06069       0.574658        12.8757       -1.41579        9.22239        1.50621 
       4.25474       0.712042        13.4294       -1.88551        8.70699        1.38729 
       4.62471       0.432267        13.3107        -1.7901         8.9195        1.23935 
       5.12629       0.103249         13.217       -1.70572         9.1766       0.914387 
       5.25364      -0.203908        13.1334       -1.43006        8.92309         1.3605 
       6.30401      -0.590295        12.8913        -1.2632        8.71656        1.36002 
       7.32628      -0.565942        12.7666       -1.12376        8.64438        1.18337 
       8.17988      -0.405772        13.2687       -1.12315        8.59417        1.10467 
       9.74482       -0.37686        13.3269      -0.807814        7.90992       0.503691 
       10.3439      -0.717283        13.5336      -0.826645        7.71156       0.641951 
       10.9494      -0.991002        14.0743      -0.655036        7.99845        1.25235 
       11.3822         -1.349        14.8866      -0.352607        8.73992        2.16161 
       11.6019       -1.78272        14.8201      0.0395776        9.30565        1.83203 
        12.005       -1.81092        14.2383       0.118871        9.60731        1.68992 
       13.1647       -1.57702        13.2767      -0.477369        8.95036        1.18958 
       15.2291       -1.07693         12.651       -1.13722        7.76149        0.41287 
       16.8158      -0.732189        13.0524       -1.18419        7.81007       0.418589 
       18.3659      -0.239122        14.0616       -1.23357        7.96226       0.222356 
       19.7537      0.0414614        14.1841       -0.82543         6.8549     -0.0919065 
       21.3188        0.26798        14.3928      -0.609273         7.1926      0.0496815 
       23.7248       0.821648        13.8498      -0.721081         7.5272       0.381173 
       24.7547       0.976519        13.2057      -0.462832        8.09056       0.755571 
       24.8653        1.12824        13.0269      -0.227198        8.51785       0.802253 
       26.0006       0.799124        12.8345       -0.33217         8.4025          1.069 
       28.3262        1.54709        12.7337      -0.781481        9.02115         1.4287 
       29.2889        1.29092        12.8607      -0.895986        8.76402        1.48349 
       29.6562        1.04382        12.8713      -0.919801        8.67943        1.50908 
       29.7917       0.958851        12.7746       -1.02439        8.83856        1.55289 
        30.746       0.499893         12.763       -1.64852        9.35144         1.6185 
       31.7181       0.418269        12.4146       -1.95425         9.8181        1.88849 
      0.347632       0.371161        12.4141       -1.82272        9.18746          1.693 
       2.35322         0.4622          12.72       -1.58859        9.57051        1.60346 
       3.64665        0.73542         13.149       -1.60893        9.11808        1.36787 
       4.03515       0.710536        12.9579        -1.2421        8.70852        1.57547 
       4.65966        0.32254        12.9228      -0.963167        8.72215        1.54679 
       5.10114     0.00468478        13.0803       -1.35683        8.98297        1.29129 
       5.18202      -0.146044        13.1991       -1.59595        8.91873        1.34314 
       5.99626      -0.634684        13.2068       -1.47306        9.12083        1.27217 
       7.83095      -0.356894        13.5439       -1.15754        9.56963        1.48747 
       8.76611     -0.0499653        14.3111      -0.687951        9.82861        1.72223 
       10.3351       0.257782        15.1145      -0.252245        9.36094        1.95648 
       11.0478      -0.595455        15.8081      -0.343002        9.99249        2.81531 
       10.9974       -1.27189         15.821      -0.629875         9.9357        2.68684 
       10.9731       -2.18455        15.7116      -0.238948        9.82536        2.28141 
       10.9425       -1.93106        15.6905         0.1712        9.86995        1.05868 
       11.3498       -2.01384        15.3056       0.353096        9.85229        1.61732 
        12.319       -2.48784        14.3995      -0.747435        9.37354        1.41361 
       14.6859       -1.40921        13.5597       -1.24696         8.3249       0.671776 
       17.6435      -0.497932        13.3603       -1.10499        7.55392        0.29553 
       18.9664      -0.164818        13.9696       -1.03417         7.7407       0.166854 
       20.0931       0.189305        14.6357      -0.904101        7.25432     -0.0969743 
       21.4847       0.371596        15.1905      -0.666054        6.85355     -0.0846748 
       22.3383       0.422777        14.8682      -0.546907        7.30382       0.141544 
       24.3918       0.938572        13.9122      -0.909198        8.36325       0.807139 
       24.6911       0.951781        13.8205       -0.86993          8.758       0.814137 
       25.9866       0.690186        13.7469       -1.15793        8.64387        1.00356 
        28.598        1.46231        13.6978       -1.27728        8.16813       0.862121 
       29.5148        1.20978        13.9929       -1.17223        7.88763       0.787256 
       29.8224       0.841984        14.3924       -1.29318        7.55518       0.670895 
       29.8403       0.709373        14.7203       -1.44963        7.73985       0.599936 
       30.1543       0.324672        14.3626       -1.43644        8.35267       0.732645 
       30.7177       0.341421        13.2232       -1.51468        8.71939        1.25207 
       31.9114      0.0864966        14.8719       -1.49326        8.51529        1.06638 
       2.24202        0.66166         13.991        -2.0354        9.42243        1.51641 
       3.62009        0.64142        13.4217       -1.83424        9.18284        1.27026 
       3.62812       0.702013         13.512       -1.88161        8.99822        1.35713 
       4.64809       0.468014        13.2785       -1.56741        8.50263        1.63338 
       5.46203      -0.411612         13.406       -1.72208        8.77769        1.39204 
       5.50409      -0.142827        13.6809       -2.02084         8.9026        1.20993 
       6.66286    -0.00376085        14.6858       -1.67329        9.03303        1.26274 
       8.87796       0.932407         15.445       -1.10602        10.3273        2.05834 
       9.92406        1.20166        15.8097       -1.00117        10.6166         2.2459 
       10.8648     -0.0933954         15.863       -1.79906        10.3425        1.99427 
       10.4928       -2.46988        15.8589       -2.57539        10.0323       0.378651 
        10.622       -1.26073        15.8873        -2.5961        10.2221        1.06624 
       10.8519       -1.91357         15.742       -2.21664         9.9941        2.06669 
        10.709       -2.39465        15.7501       -2.02897        9.93855        1.39849 
       10.8866       -2.14597        15.7992       -2.09004        9.85523         2.1134 
       11.4754       -2.97466        15.7722      -0.934786        9.14265         1.7029 
       14.0133       -1.71951        15.2923       -1.03628        7.56756       0.385181 
        17.422      -0.402481        14.7379        -1.1622        6.42488      -0.270289 
       19.8055       0.117413        14.7511      -0.898741        6.19295      -0.244676 
       20.7247       0.411677        15.4592      -0.900928        6.46879      -0.222251 
       21.7222       0.404488         15.739      -0.623212        6.17701      -0.207748 
       22.6797       0.595335         16.675      -0.501929        6.99273      0.0234654 
       23.5854       0.617152        17.0784      -0.508267        7.91182       0.360498 
       24.2499       0.420238        16.3341      -0.453122        8.29644       0.849243 
        25.574        0.48543        15.6044      -0.883381        8.43388       0.892132 
       28.2457        1.28213        14.7765       -1.28523        8.26033       0.736969 
        29.783       0.820279        14.8051       -1.47917        7.88422       0.577175 
       29.8756       0.629147        14.8154       -1.49809        7.77003       0.589452 
       29.8684       0.729833        14.4612       -1.37541        7.81834       0.643758 
       29.9732        0.58453        14.5624       -1.47681        8.25078       0.650777 
       30.1634       0.201081        14.8849       -1.58501        7.91327       0.637698 
       31.6915       0.121004        16.6429       -1.07128        8.50891       0.914797 
       1.00183       0.177323        15.9675       -1.24975        8.33513       0.984891 
       3.10538       0.559594        14.9223        -1.8453        8.36504        1.12518 
       3.73113       0.517259        14.4698       -2.09017        8.71219        1.15139 
       4.67501       0.363525        15.2316       -1.84607        7.99919       0.947318 
       5.57721        0.16902        14.8997       -1.92456        8.27751        1.03529 
       6.32488      0.0570765        14.9922       -1.73791         8.4561         1.1235 
       7.70942       0.302439        16.0166       -1.33881        8.60264        1.22873 
       8.43547       0.503219        15.9521       -1.31108        9.25166         1.5872 
       10.1773        1.14513        15.8605       -1.04652        10.2725        2.65226 
       10.6996      -0.435513        15.9597      -0.994406        10.2304         1.1816 
       10.6284       -2.41138         15.786      -0.273616        9.71558      -0.420189 
       10.5158       -2.35127        15.8415       -1.07539        9.85046      -0.150611 
       10.8205       -1.34988        15.7467       -2.53622        10.1426        1.85303 
       10.9744       -1.71089        15.8506       -1.44475        9.86051        2.46302 
       11.4376       -1.46609        16.2288       -1.26564        9.30299        2.80641 
       12.2882       -0.80537        17.1477      -0.562825        7.33944          1.548 
       13.7984        -1.4578        16.9303      -0.672303        6.34808       0.183148 
        16.838      -0.584337        16.2713       -1.03666        5.42393      -0.631204 
       20.0287       0.336599        16.0119       -1.05176        5.70655      -0.419707 
       21.1946       0.586865        15.9884      -0.899145        6.46094       -0.23077 
       22.4027       0.769712        16.8988      -0.673098        6.58157       -0.07968 
       23.3359       0.370758        17.1679      -0.517552        6.90689        0.18688 
       23.7035       0.577358        17.3854      -0.629938        7.78685       0.382344 
       23.8492       0.700783        17.7857      -0.808872        8.03157       0.376181 
       24.9358      0.0996478        17.8321      -0.426192        8.34208       0.756395 
       27.8379       0.780683          17.74      -0.653233        7.69549       0.488365 
       29.3862       0.660012        16.8039       -1.22504        7.66801       0.446899 
       29.4033       0.897044        15.8808       -1.41505        7.53232       0.415783 
       29.5913       0.883276        15.4452       -1.52172        7.56839       0.457936 
       30.4565       0.185896        15.6436       -1.48603        8.06831       0.670125 
       30.6839       0.261302        16.4283       -1.22602        8.22298       0.711438 
       31.3945       0.248799        18.3347      -0.548757        8.39229       0.757895 
      0.857999       0.137591        18.5284      -0.393147        7.97697       0.769451 
       2.15917       0.130304        18.4549       -0.45888        8.06551       0.843187 
       3.55324       0.288916        17.3761      -0.993773        8.60651        1.02486 
       4.77647       0.288018        16.7917       -1.32624        8.21877       0.944223 
       5.29297       0.266899        16.5579       -1.43705        8.11995       0.942229 
        6.8265       0.285763        16.8329       -1.27835        7.89328       0.977786 
       7.64767        0.25835        16.5575        -1.3392        8.17904        1.13721 
       8.44484        0.29636         16.894       -1.38715        8.76634        1.43229 
       9.75374       0.406461        16.9636       -1.84352        9.63329        2.01949 
       10.6491       0.568801        16.0404       -2.28659        10.4394        2.31238 
       10.7933      -0.544713        15.9876      -0.568317        10.1589        1.27132 
       10.8931       -3.48832        15.5083       -1.09617        9.83202       0.709792 
       11.0944       -1.63804        15.9793       -1.91091        9.70728        2.56325 
       11.4386      -0.700325        16.7418       -1.53181        8.92099        2.38804 
       12.2679       -1.35304        17.7126      -0.563564        7.80262        1.09993 
       12.6877      -0.422726        18.1398      -0.359948        6.71781        1.46437 
       13.4522       -1.16782        17.6308      -0.488139        6.10314       0.607737 
       16.5253      -0.760234        17.3052      -0.994488        6.01863      -0.442948 
       19.6161       0.300839        16.8754       -1.06432        6.14679      -0.435805 
       21.9676       0.973099         17.317      -0.853072        7.06682     -0.0980335 
          22.9       0.804027        17.7462      -0.786842        7.13084      0.0925817 
       22.9642       0.742448        17.4869      -0.714288        7.18145        0.11157 
       24.1614       0.445093        17.3437      -0.573462        8.23774       0.662798 
       24.4535       0.448514        17.8029       -0.70212        8.36143        0.64043 
        25.169       0.374457        18.4923      -0.671874        8.15427       0.747686 
       27.3643       0.762882        18.0734      -0.548671        7.88548       0.557082 
       28.5991       0.692998        17.6323      -0.831176        7.74428       0.477652 
       28.9055       0.752519        17.0907       -0.99814         7.8162       0.452522 
       29.7975       0.521256        17.4242       -1.00222        8.14537       0.545275 
       30.7841       0.350272        18.0149      -0.723818        7.98185       0.629066 
       31.0865       0.296361        18.3147      -0.587576        7.99874       0.649442 
       31.7888       0.812478        21.6607       0.801459         9.2448        1.23608 
       1.17654       0.121645        21.8546        1.08114        9.55579        1.49338 
       1.53242      0.0216946         21.476       0.871383        9.05517        1.31273 
       2.56988         -0.011        20.7211       0.453725        9.36041        1.33389 
       4.03528      0.0910158        19.7017      -0.110771         8.9984        1.22196 
       5.30771       0.142557        19.0367      -0.488128        8.81835        1.14287 
       6.80826       0.134191        19.0559      -0.650182        7.71991        0.92905 
       7.64879      -0.271934         19.662      -0.510281        7.57921        1.16007 
       8.47563      -0.376391        19.5877       -0.72513        8.70178        1.37368 
       8.85529     0.00203881        18.5457       -1.21215        9.59394        1.61811 
       9.57273       0.534706        17.0968       -1.87697        10.1108         1.8663 
       10.6385      -0.379027        16.3195       -2.87524        10.2739        1.78472 
       11.3797       -2.52363        16.6618       -2.27915          9.191       0.683139 
       11.8782       -1.90638        17.2236       -1.24513        8.44503       0.963455 
        12.182      -0.295273        18.1194       -1.01738        7.64585        1.22908 
       12.6445        -1.3949        18.4512      -0.950267        7.09135       0.502678 
       12.3394     -0.0973222        18.4569      -0.747287         6.9065        1.37831 
        13.264       -1.43247        18.3156      -0.640008        6.21423       0.708114 
       16.4846      -0.786572        18.3747      -0.958294        6.02936      -0.395135 
       19.5501       0.310018        18.3571      -0.865735        6.29456      -0.415311 
       22.5238       0.848416        18.7526      -0.810987        6.31556      -0.274103 
       22.5142       0.893565        18.5723      -0.838771        6.52307      -0.201374 
       23.2023       0.587425         18.732       -0.87972        7.00387      0.0596754 
       23.8644       0.847284        18.7173       -1.01329        8.05854       0.236258 
       24.9589       0.544054        18.3094      -0.750219         8.6828       0.504962 
       25.4168       0.483726        18.8569      -0.664446        8.43413       0.746789 
       27.1211       0.590575        19.5538      -0.313793        8.38495       0.657353 
       28.2561       0.546911        19.0513      -0.561489         8.2978       0.600741 
       28.7359       0.555304         18.751      -0.657848        8.39328       0.560219 
       30.3147       0.669567         18.943      -0.541776        8.39889        0.64152 
       31.4037       0.466864        19.6999     -0.0961885        8.34777       0.802147 
       31.7261       0.617254        21.0373       0.487713        8.42399       0.949012 
     0.0249397         1.1426        24.3558        1.46631        10.0284        1.95586 
      0.598936       0.590798        23.4449        1.27855        9.42193        1.68912 
       1.30277     -0.0964529        22.8647        1.24023        9.63045        1.59583 
       1.91752      -0.324501        22.5982        1.05094        9.02202        1.34641 
       3.42509      -0.161698        21.8748       0.664624        9.01443        1.33471 
       5.17642      0.0032944        22.0308       0.664325        8.90299        1.33182 
       7.05324       -0.64688        22.6674       0.747108          8.473        1.28768 
        7.3324       -1.00663        22.5623       0.434189        8.24334        1.24829 
       7.36524      -0.638964        21.8449       0.347809        8.79761         1.2523 
       7.50854      -0.190626        20.4402      -0.133793        9.14945        1.27002 
       8.69319      -0.163333        19.0756       -1.06031        9.64539        1.56908 
       10.6223      -0.776228        18.4991       -2.03333        9.72511        1.32191 
       11.6936       -1.12012        18.1915       -1.90399        8.52264       0.452143 
       12.0388       -1.66606        17.8445       -1.45794        8.04019       0.267479 
       12.2193       -1.21792        17.9962       -1.09828        7.75114        0.68398 
       12.4749        -1.5762        18.1436      -0.980204        7.47099       0.410539 
       12.4866      -0.550869         18.522      -0.960106        7.14641       0.976394 
       13.3589       -1.79008        19.2134       -1.20939        6.17335       0.256793 
       16.5157       -0.68128         19.437      -0.882597        5.65917      -0.370091 
       19.9509        0.47381        19.9134       -0.61728         6.0756      -0.453065 
       22.3417       0.844621        19.7944      -0.737342        6.14513      -0.468203 
       22.4756         0.8483        19.4183      -0.789764        6.30107       -0.39335 
       23.5078       0.664739        19.5941      -0.751397        7.18603      0.0353988 
       24.0484       0.992758        20.3275      -0.429552        7.96608       0.186744 
       25.2694       0.989473        21.3473       0.207294        8.45946       0.650603 
       26.6414       0.717395        22.2037       0.745441        8.52826       0.847179 
       26.9431       0.586897        22.5414       0.857412        8.59517       0.827799 
       27.6064       0.479656        21.9436       0.663315        8.81143       0.582244 
       28.6777       0.636992        21.6621       0.504992        8.98015       0.639729 
       30.7857       0.991882        21.5783       0.602739         9.3757        1.01816 
      0.565751       0.589804        22.8242        1.24639        9.24467        1.48452 
      0.632194       0.534335        23.6405        1.34652        9.74231        1.83998 
      0.144191        1.25731        23.5906        1.47991        10.2688        1.64518 
      0.233573       0.964158        23.6686        1.25002        9.32868        1.68632 
       1.23975     -0.0817431        23.6117        1.18389        8.84027        1.45837 
       1.50276       -0.24823         23.455          1.137        8.66409         1.3619 
       3.31436      -0.297324         23.432        1.00927        8.45934        1.28391 
       6.24503      0.0813862        24.3366        1.35578        8.56964        1.30656 
       6.54192       -1.52245        24.4845       0.838255        8.49874        1.09537 
        6.7889       -1.24904        23.7987        0.87419        8.86205        1.23152 
       6.77258       -1.16449        23.7951       0.827579         9.2568        1.18257 
       6.38953      -0.293595        23.4723        1.11832        9.52568        1.32257 
       7.55405       -1.12192        22.3009       0.299324        9.45182        1.36946 
       9.88511      -0.712709        20.3738      -0.953449        8.70452        1.11446 
       11.3778      -0.529982        19.0739       -1.67491        8.36323       0.791639 
        11.926       -1.26019         18.894       -1.78579        8.12025       0.119282 
       11.9658       -1.19083        18.5471        -1.7473        8.02721       0.159634 
       12.7603       -2.04774        18.7922         -1.385        7.37315      -0.289653 
       12.9611       -1.37377        19.8883       -1.48719        6.80284     -0.0657815 
       14.0045       -1.41072        20.7876       -0.85887        6.44081     -0.0316716 
       17.0755      -0.380464        21.6315      -0.316062        5.82702      -0.272845 
       20.0985       0.524263        21.9736      -0.123017        5.84932      -0.454317 
       21.7654       0.836476        21.3212      -0.305406        6.51559      -0.352879 
        22.454       0.904796        21.0642      -0.408101        6.93407      -0.258624 
       24.5955        1.21668        22.1952       0.232032          7.825       0.389518 
       25.2919         1.4991        23.5305       0.798847        8.26176       0.757687 
       26.0487        1.62062        24.1853        1.17659        8.89848       0.716245 
       26.5092       0.814719        23.9004        1.30284        8.90895        0.81463 
       26.7571       0.650825        23.4259         1.1839        8.89093        0.69072 
       27.6613       0.381809        23.5704        1.17546        9.05325       0.584706 
        28.402       0.508976        23.7731        1.20607          8.854       0.775973 
       31.0737        1.22479        23.8691        1.29666        9.32796        1.39842 
      0.807323       0.191736        23.6432        1.47295        10.1931        1.82409 
      0.806438      0.0748651        23.8416        1.76461         10.841        1.67659 
      0.128687        1.47353        24.8476        1.81738        10.7576        2.01043 
      0.444308       0.674315        24.7761        1.40062        10.0513        2.27558 
      0.994704       0.130494        24.4634        1.14266        8.96319        1.71171 
       1.79905      -0.439188        24.3439        1.10121         8.4895        1.38714 
       4.00534     -0.0942366        25.0908        1.28119        8.12859        1.33886 
       6.16567      -0.784521        25.1309       0.677725        8.55663         1.3408 
       6.30323       -1.24265         24.816       0.718604         8.5468        1.16472 
       6.34515       -1.34802        24.7384       0.755688        8.67255        1.08794 
       6.49515      -0.743379        24.0017        1.07816        9.17099        1.13363 
       6.21956     0.00650705        23.6469        1.31808        9.00331        1.38422 
       6.83452      -0.716384         23.182        0.97968        9.07313        1.31341 
        8.4207       -1.28686        22.0503      -0.141279        8.34245        1.07701 
       10.9573      -0.802416        21.2837      -0.884835        7.95894       0.706981 
       12.0204       -1.08453        20.7742       -1.19505        8.01049       0.365879 
       12.1042        -0.9741        21.2337       -1.05139        7.68438       0.415396 
       13.5487       -1.14839        21.4581      -0.833192        7.10811      0.0205863 
       14.3767       -1.11453        22.1258      -0.383709        6.76915      0.0611636 
         14.83      -0.690771        23.4809      -0.244468        6.89684      0.0121711 
       17.4093      -0.271449        23.8974       0.334714        6.41502      -0.167685 
       19.6332       0.400683        23.7978       0.387324         6.1085      -0.341311 
        21.205       0.757411          23.12       0.148439        6.61579      -0.316948 
       23.5667          1.288        23.7376       0.455959        7.01533       0.045568 
       25.4836        1.51787        24.8399       0.959368        7.78926       0.883033 
       25.8149        1.79967        24.7291        1.04055        8.64399        1.02428 
       26.1901        2.08037        24.9787        1.05242        9.04449       0.500765 
       26.4516        1.26815        25.1553        1.30801        9.08824       0.811099 
       26.8716       0.824402        25.4552        1.49601        8.99969        1.12585 
       27.7344       0.612757        25.3649         1.6296        8.59761        1.09555 
       29.2323       0.669014        25.9956        1.95226        8.42966        1.14921 
       30.7122        1.05682        26.7457        2.17475        9.84858        1.88049 
       0.52967       0.795934        26.2746        2.48443        11.5928        2.51589 
      0.678473       0.459722        25.5081        2.62688        11.5523        1.42219 
      0.473933        1.15479        26.5169        2.38301        11.5956        2.08154 
      0.249161       0.560378        26.7075        1.87203        11.3855           3.38 
      0.854542       -0.15569        26.8524        1.87728        9.87139        2.38897 
       1.44685       -0.30782        26.5894        1.75081        9.03008        1.80515 
         4.471      0.0353987        25.6448        1.27934        8.39697        1.41822 
       6.06047      -0.815743        25.5439       0.603794        8.63746        1.47531 
       6.12542       -1.28279        25.4163       0.590698         8.9773        1.29061 
       6.17042       -1.05601        25.1399       0.694972        8.87599        1.22938 
        6.0245       0.109039        25.0882        1.21968        8.92561        1.37988 
        6.1669       0.378767        24.6295        1.37417        8.45145        1.36414 
       6.54635       -1.39973        24.5488       0.802538        8.19052        1.18861 
       8.10255         -1.929        24.5601       0.237907        8.67422        1.10265 
       9.99577       -1.33651         23.745      -0.146557         8.4456       0.906753 
       11.7478       -1.09867        23.0693      -0.527951        8.34561       0.761324 
       12.1932       -1.08933        22.3802      -0.699118        8.10444       0.583067 
       13.8587      -0.898922        22.7361      -0.499491        7.33463       0.136371 
       15.0706      -0.789635        23.2641      -0.125089        6.75617    -0.00218949 
       16.0937       -0.57134         23.989       0.141326        6.84947     -0.0995837 
       17.7927       0.174041        25.6864       0.756963        6.68984      -0.123772 
       19.4305       0.370966        25.9166         1.0553        6.43356      -0.237785 
       20.8555       0.642133        25.8222        1.02091        6.24793      -0.312606 
       24.3048        1.32372        25.6723       0.897285        6.61764        0.31214 
       25.3157        1.76508        25.5884       0.952148        7.97984       0.773954 
       25.6936        1.94086        24.9475        0.97275        8.63816       0.838021 
        26.577        1.35295        25.5374         1.2973        9.19055       0.777699 
       27.0062        1.66761        26.4924        1.59895        9.48731       0.984717 
       27.4638        1.46314        27.2826        1.81666        9.58936        1.78602 
       27.9265        1.26256        27.2113        1.55076        8.72994        1.85768 
       29.7986       0.656495        27.3087        1.97723        8.55739         1.6144 
       30.8309        1.08364        27.4598        2.14281        10.1952         1.9704 
       0.20193        2.29212        26.9843        2.16136         11.294        1.89867 
      0.615767        1.56345        26.4795        2.91706        11.5375        1.05609 
      0.423605     -0.0345785        27.2034        1.70906        11.3285        3.08896 
      0.512298       0.145395         28.104        1.97887        10.2069        2.43829 
      0.801462    -0.00666018        27.8309        2.07415        9.28244        2.04594 
       1.25329      -0.302814        27.8276          2.056        9.17189        1.92062 
       3.64746      -0.395298        27.5779         1.8832        9.59485        2.00816 
       5.94578       -1.81762        26.6794       0.784828        9.39011        1.68144 
        5.6234       -1.05053         26.911         1.3336        9.95913        2.02322 
       5.78738       -1.27942        26.2901         1.2836        10.3594        1.82501 
       5.56803      -0.645412        26.3902        1.52262         10.272        1.92254 
       5.68858      -0.793282        26.5627        1.09028        9.48516        1.91891 
       6.53634       -2.01001        26.5089       0.525182         8.4791         1.3185 
       6.98892       -2.34132        25.5753       0.391804        8.59273        1.13423 
       9.33062       -1.63198         24.606      0.0442787        8.47384       0.928611 
       11.2982        -1.1438         23.975      -0.283638        7.64341       0.528144 
       11.9929       -1.09474        24.1029      -0.308233         7.5942       0.447506 
       14.4824      -0.634825        24.4228      -0.198332        7.40105      0.0681952 
       15.5559      -0.425879        24.6441    -0.00818457        6.72508     -0.0144293 
       17.8892       0.343536        26.2589       0.835275        6.93994      -0.133494 
       18.6409       0.540157        27.0607        1.06404        7.00905       -0.13748 
       19.5937       0.510771        27.4175        1.34299        6.87739      -0.139942 
       21.1469       0.756902        28.1919        1.51921        6.23634      -0.312997 
       23.4596        0.92603        27.7075        1.18306        6.40735        0.16857 
       24.8092        1.65197        26.6831        1.09404        7.56958       0.556228 
        25.592        1.98927        26.9394         1.1849        8.52901       0.912283 
