# The six-dimensional phase space data in the global Cartesian coordinates
# Part. ID    x [m]       beta_x*gamma       y [m]      beta_y*gamma        z [m]      beta_z*gamma
ID0 -2.64208144e-01 -3.80373011e-01 2.08949155e+00 -1.21154939e-01 0.00000000e+00 0.00000000e+00
ID0 -2.81589824e-01 -3.78549429e-01 2.08380943e+00 -1.26737827e-01 0.00000000e+00 0.00000000e+00
ID0 -2.98894654e-01 -3.77022934e-01 2.07789722e+00 -1.31209201e-01 0.00000000e+00 0.00000000e+00
ID0 -3.16136345e-01 -3.75787585e-01 2.07180321e+00 -1.34706489e-01 0.00000000e+00 0.00000000e+00
ID0 -3.33327187e-01 -3.74791423e-01 2.06556713e+00 -1.37453762e-01 0.00000000e+00 0.00000000e+00
ID0 -3.50476718e-01 -3.73976449e-01 2.05921828e+00 -1.39655873e-01 0.00000000e+00 0.00000000e+00
ID0 -3.67592214e-01 -3.73298540e-01 2.05277822e+00 -1.41457935e-01 0.00000000e+00 0.00000000e+00
ID0 -3.84679172e-01 -3.72726655e-01 2.04626281e+00 -1.42957993e-01 0.00000000e+00 0.00000000e+00
ID0 -4.01741929e-01 -3.72238531e-01 2.03968426e+00 -1.44224212e-01 0.00000000e+00 0.00000000e+00
ID0 -4.18783938e-01 -3.71818811e-01 2.03305215e+00 -1.45302852e-01 0.00000000e+00 0.00000000e+00
ID0 -4.35808050e-01 -3.71455208e-01 2.02637422e+00 -1.46229872e-01 0.00000000e+00 0.00000000e+00
ID0 -4.52816614e-01 -3.71138814e-01 2.01965679e+00 -1.47031046e-01 0.00000000e+00 0.00000000e+00
ID0 -4.69811625e-01 -3.70862347e-01 2.01290514e+00 -1.47727001e-01 0.00000000e+00 0.00000000e+00
ID0 -4.86794776e-01 -3.70620189e-01 2.00612371e+00 -1.48333484e-01 0.00000000e+00 0.00000000e+00
ID0 -5.03767525e-01 -3.70407441e-01 1.99931629e+00 -1.48863949e-01 0.00000000e+00 0.00000000e+00
ID0 -5.20731126e-01 -3.70220186e-01 1.99248611e+00 -1.49329037e-01 0.00000000e+00 0.00000000e+00
ID0 -5.37686665e-01 -3.70054927e-01 1.98563593e+00 -1.49738101e-01 0.00000000e+00 0.00000000e+00
ID0 -5.54635082e-01 -3.69908771e-01 1.97876815e+00 -1.50098795e-01 0.00000000e+00 0.00000000e+00
ID0 -5.71577191e-01 -3.69779135e-01 1.97188483e+00 -1.50417881e-01 0.00000000e+00 0.00000000e+00
ID0 -5.88513696e-01 -3.69663792e-01 1.96498772e+00 -1.50701123e-01 0.00000000e+00 0.00000000e+00
ID0 -6.05445209e-01 -3.69560834e-01 1.95807837e+00 -1.50953427e-01 0.00000000e+00 0.00000000e+00
ID0 -6.22372255e-01 -3.69468557e-01 1.95115809e+00 -1.51179143e-01 0.00000000e+00 0.00000000e+00
ID0 -6.39295291e-01 -3.69385473e-01 1.94422800e+00 -1.51382032e-01 0.00000000e+00 0.00000000e+00
ID0 -6.56214705e-01 -3.69310227e-01 1.93728908e+00 -1.51565509e-01 0.00000000e+00 0.00000000e+00
ID0 -6.73130830e-01 -3.69241672e-01 1.93034214e+00 -1.51732445e-01 0.00000000e+00 0.00000000e+00
ID0 -6.90043945e-01 -3.69178672e-01 1.92338788e+00 -1.51885666e-01 0.00000000e+00 0.00000000e+00
ID0 -7.06954284e-01 -3.69120314e-01 1.91642687e+00 -1.52027436e-01 0.00000000e+00 0.00000000e+00
ID0 -7.23862037e-01 -3.69065627e-01 1.90945958e+00 -1.52160148e-01 0.00000000e+00 0.00000000e+00
ID0 -7.40767354e-01 -3.69013811e-01 1.90248638e+00 -1.52285767e-01 0.00000000e+00 0.00000000e+00
ID0 -7.57670347e-01 -3.68964036e-01 1.89550755e+00 -1.52406325e-01 0.00000000e+00 0.00000000e+00
