#            1 - s            2 - Rx            3 - Ry            4 - Rz            5 - Px            6 - Py            7 - Pz           8 - Efx           9 - Efy          10 - Efz          11 - Bfx          12 - Bfy          13 - Bfz         14 - Ekin            15 - t
         4.1701194        -1.3282784                 0         3.8416863        -245.56465                 0         424.29954                 0                 0                 0                 0       -0.01368983                 0               250          13.91005	QACH, 
         4.1731173        -1.3297802                 0          3.844281        -245.58548                 0         424.28749                 0                 0                 0                 0      -0.013672651                 0               250          13.92005	QACH, 
         4.1761152        -1.3312821                 0         3.8468756        -245.60627                 0         424.27545                 0                 0                 0                 0      -0.013654689                 0               250          13.93005	QACH, 
         4.1791132        -1.3327841                 0         3.8494701        -245.62705                 0         424.26342                 0                 0                 0                 0      -0.013635944                 0               250          13.94005	QACH, 
         4.1821111        -1.3342862                 0         3.8520645        -245.64779                 0         424.25141                 0                 0                 0                 0      -0.013616419                 0               250          13.95005	QACH, 
          4.185109        -1.3357885                 0         3.8546589         -245.6685                 0         424.23942                 0                 0                 0                 0      -0.013596114                 0               250          13.96005	QACH, 
         4.1881069        -1.3372909                 0         3.8572532        -245.68917                 0         424.22745                 0                 0                 0                 0      -0.013575031                 0               250          13.97005	QACH, 
         4.1911048        -1.3387934                 0         3.8598474        -245.70982                 0         424.21549                 0                 0                 0                 0       -0.01355317                 0               250          13.98005	QACH, 
         4.1941028         -1.340296                 0         3.8624415        -245.73043                 0         424.20355                 0                 0                 0                 0      -0.013530533                 0               250          13.99005	QACH, 
         4.1971007        -1.3417988                 0         3.8650356          -245.751                 0         424.19163                 0                 0                 0                 0      -0.013507121                 0               250          14.00005	QACH, 
         4.2000986        -1.3433017                 0         3.8676296        -245.77154                 0         424.17973                 0                 0                 0                 0      -0.013482935                 0               250          14.01005	QACH, 
         4.2030965        -1.3448047                 0         3.8702235        -245.79204                 0         424.16786                 0                 0                 0                 0      -0.013457977                 0               250          14.02005	QACH, 
         4.2060944        -1.3463078                 0         3.8728174         -245.8125                 0           424.156                 0                 0                 0                 0      -0.013432249                 0               250          14.03005	QACH, 
         4.2090923        -1.3478111                 0         3.8754112        -245.83292                 0         424.14416                 0                 0                 0                 0      -0.013405751                 0               250          14.04005	QACH, 
         4.2120903        -1.3493145                 0         3.8780049         -245.8533                 0         424.13235                 0                 0                 0                 0      -0.013378486                 0               250          14.05005	QACH, 
         4.2150882         -1.350818                 0         3.8805985        -245.87364                 0         424.12056                 0                 0                 0                 0      -0.013350455                 0               250          14.06005	QACH, 
         4.2180861        -1.3523216                 0         3.8831921        -245.89393                 0          424.1088                 0                 0                 0                 0      -0.013321659                 0               250          14.07005	QACH, 
          4.221084        -1.3538254                 0         3.8857856        -245.91418                 0         424.09706                 0                 0                 0                 0        -0.0132921                 0               250          14.08005	QACH, 
         4.2240819        -1.3553293                 0          3.888379        -245.93438                 0         424.08534                 0                 0                 0                 0       -0.01326178                 0               250          14.09005	QACH, 
         4.2270799        -1.3568333                 0         3.8909723        -245.95453                 0         424.07366                 0                 0                 0                 0        -0.0132307                 0               250          14.10005	QACH, 
         4.2300778        -1.3583374                 0         3.8935656        -245.97464                 0         424.06199                 0                 0                 0                 0      -0.013198863                 0               250          14.11005	QACH, 
         4.2330757        -1.3598417                 0         3.8961588        -245.99469                 0         424.05036                 0                 0                 0                 0      -0.013166269                 0               250          14.12005	QACH, 
         4.2360736        -1.3613461                 0          3.898752         -246.0147                 0         424.03875                 0                 0                 0                 0      -0.013132922                 0               250          14.13005	QACH, 
         4.2390715        -1.3628506                 0          3.901345        -246.03465                 0         424.02718                 0                 0                 0                 0      -0.013098823                 0               250          14.14005	QACH, 
         4.2420694        -1.3643552                 0          3.903938        -246.05455                 0         424.01563                 0                 0                 0                 0      -0.013063974                 0               250          14.15005	QACH, 
         4.2450674        -1.3658599                 0          3.906531         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.16005	D2, 
         4.2480653        -1.3673647                 0         3.9091238         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.17005	D2, 
         4.2510632        -1.3688696                 0         3.9117167         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.18005	D2, 
         4.2540611        -1.3703744                 0         3.9143096         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.19005	D2, 
          4.257059        -1.3718792                 0         3.9169025         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.20005	D2, 
          4.260057         -1.373384                 0         3.9194954         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.21005	D2, 
         4.2630549        -1.3748888                 0         3.9220883         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.22005	D2, 
         4.2660528        -1.3763936                 0         3.9246812         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.23005	D2, 
         4.2690507        -1.3778984                 0         3.9272741         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.24005	D2, 
         4.2720486        -1.3794032                 0          3.929867         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.25005	D2, 
         4.2750465         -1.380908                 0         3.9324599         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.26005	D2, 
         4.2780445        -1.3824128                 0         3.9350527         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.27005	D2, 
         4.2810424        -1.3839176                 0         3.9376456         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.28005	D2, 
         4.2840403        -1.3854224                 0         3.9402385         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.29005	D2, 
         4.2870382        -1.3869272                 0         3.9428314         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.30005	D2, 
         4.2900361         -1.388432                 0         3.9454243         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.31005	D2, 
         4.2930341        -1.3899368                 0         3.9480172         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.32005	D2, 
          4.296032        -1.3914416                 0         3.9506101         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.33005	D2, 
         4.2990299        -1.3929464                 0          3.953203         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.34005	D2, 
         4.3020278        -1.3944512                 0         3.9557959         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.35005	D2, 
         4.3050257         -1.395956                 0         3.9583888         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.36005	D2, 
         4.3080236        -1.3974608                 0         3.9609816         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.37005	D2, 
         4.3110216        -1.3989656                 0         3.9635745         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.38005	D2, 
         4.3140195        -1.4004704                 0         3.9661674         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.39005	D2, 
         4.3170174        -1.4019752                 0         3.9687603         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.40005	D2, 
         4.3200153          -1.40348                 0         3.9713532         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.41005	D2, 
         4.3230132        -1.4049848                 0         3.9739461         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.42005	D2, 
         4.3260112        -1.4064896                 0          3.976539         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.43005	D2, 
         4.3290091        -1.4079944                 0         3.9791319         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.44005	D2, 
          4.332007        -1.4094992                 0         3.9817248         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.45005	D2, 
         4.3350049        -1.4110041                 0         3.9843177         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.46005	D2, 
         4.3380028        -1.4125089                 0         3.9869106         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.47005	D2, 
         4.3410008        -1.4140137                 0         3.9895034         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.48005	D2, 
         4.3439987        -1.4155185                 0         3.9920963         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.49005	D2, 
         4.3469966        -1.4170233                 0         3.9946892         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.50005	D2, 
         4.3499945        -1.4185281                 0         3.9972821         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.51005	D2, 
         4.3529924        -1.4200329                 0          3.999875         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.52005	D2, 
         4.3559903        -1.4215377                 0         4.0024679         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.53005	D2, 
         4.3589883        -1.4230425                 0         4.0050608         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.54005	D2, 
         4.3619862        -1.4245473                 0         4.0076537         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.55005	D2, 
         4.3649841        -1.4260521                 0         4.0102466         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.56005	D2, 
          4.367982        -1.4275569                 0         4.0128395         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.57005	D2, 
         4.3709799        -1.4290617                 0         4.0154323         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.58005	D2, 
         4.3739779        -1.4305665                 0         4.0180252         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.59005	D2, 
         4.3769758        -1.4320713                 0         4.0206181         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.60005	D2, 
         4.3799737        -1.4335761                 0          4.023211         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.61005	D2, 
         4.3829716        -1.4350809                 0         4.0258039         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.62005	D2, 
         4.3859695        -1.4365857                 0         4.0283968         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.63005	D2, 
         4.3889674        -1.4380905                 0         4.0309897         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.64005	D2, 
         4.3919654        -1.4395953                 0         4.0335826         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.65005	D2, 
         4.3949633        -1.4411001                 0         4.0361755         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.66005	D2, 
         4.3979612        -1.4426049                 0         4.0387684         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.67005	D2, 
         4.4009591        -1.4441097                 0         4.0413613         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.68005	D2, 
          4.403957        -1.4456145                 0         4.0439541         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.69005	D2, 
          4.406955        -1.4471193                 0          4.046547         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.70005	D2, 
         4.4099529        -1.4486241                 0         4.0491399         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.71005	D2, 
         4.4129508        -1.4501289                 0         4.0517328         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.72005	D2, 
         4.4159487        -1.4516337                 0         4.0543257         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.73005	D2, 
         4.4189466        -1.4531386                 0         4.0569186         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.74005	D2, 
         4.4219445        -1.4546434                 0         4.0595115         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.75005	D2, 
         4.4249425        -1.4561482                 0         4.0621044         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.76005	D2, 
         4.4279404         -1.457653                 0         4.0646973         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.77005	D2, 
         4.4309383        -1.4591578                 0         4.0672902         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.78005	D2, 
         4.4339362        -1.4606626                 0          4.069883         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.79005	D2, 
         4.4369341        -1.4621674                 0         4.0724759         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.80005	D2, 
         4.4399321        -1.4636722                 0         4.0750688         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.81005	D2, 
           4.44293         -1.465177                 0         4.0776617         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.82005	D2, 
         4.4459279        -1.4666818                 0         4.0802546         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.83005	D2, 
         4.4489258        -1.4681866                 0         4.0828475         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.84005	D2, 
         4.4519237        -1.4696914                 0         4.0854404         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.85005	D2, 
         4.4549216        -1.4711962                 0         4.0880333         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.86005	D2, 
         4.4579196         -1.472701                 0         4.0906262         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.87005	D2, 
         4.4609175        -1.4742058                 0         4.0932191         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.88005	D2, 
         4.4639154        -1.4757106                 0         4.0958119         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.89005	D2, 
         4.4669133        -1.4772154                 0         4.0984048         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.90005	D2, 
         4.4699112        -1.4787202                 0         4.1009977         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.91005	D2, 
         4.4729092         -1.480225                 0         4.1035906         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.92005	D2, 
         4.4759071        -1.4817298                 0         4.1061835         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.93005	D2, 
          4.478905        -1.4832346                 0         4.1087764         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.94005	D2, 
         4.4819029        -1.4847394                 0         4.1113693         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.95005	D2, 
         4.4849008        -1.4862442                 0         4.1139622         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.96005	D2, 
         4.4878987         -1.487749                 0         4.1165551         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.97005	D2, 
         4.4908967        -1.4892538                 0          4.119148         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.98005	D2, 
         4.4938946        -1.4907586                 0         4.1217409         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          14.99005	D2, 
         4.4968925        -1.4922634                 0         4.1243337         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.00005	D2, 
         4.4998904        -1.4937682                 0         4.1269266         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.01005	D2, 
         4.5028883        -1.4952731                 0         4.1295195         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.02005	D2, 
         4.5058863        -1.4967779                 0         4.1321124         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.03005	D2, 
         4.5088842        -1.4982827                 0         4.1347053         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.04005	D2, 
         4.5118821        -1.4997875                 0         4.1372982         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.05005	D2, 
           4.51488        -1.5012923                 0         4.1398911         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.06005	D2, 
         4.5178779        -1.5027971                 0          4.142484         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.07005	D2, 
         4.5208759        -1.5043019                 0         4.1450769         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.08005	D2, 
         4.5238738        -1.5058067                 0         4.1476698         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.09005	D2, 
         4.5268717        -1.5073115                 0         4.1502626         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.10005	D2, 
         4.5298696        -1.5088163                 0         4.1528555         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.11005	D2, 
         4.5328675        -1.5103211                 0         4.1554484         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.12005	D2, 
         4.5358654        -1.5118259                 0         4.1580413         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.13005	D2, 
         4.5388634        -1.5133307                 0         4.1606342         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.14005	D2, 
         4.5418613        -1.5148355                 0         4.1632271         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.15005	D2, 
         4.5448592        -1.5163403                 0           4.16582         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.16005	D2, 
         4.5478571        -1.5178451                 0         4.1684129         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.17005	D2, 
          4.550855        -1.5193499                 0         4.1710058         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.18005	D2, 
          4.553853        -1.5208547                 0         4.1735987         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.19005	D2, 
         4.5568509        -1.5223595                 0         4.1761916         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.20005	D2, 
         4.5598488        -1.5238643                 0         4.1787844         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.21005	D2, 
         4.5628467        -1.5253691                 0         4.1813773         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.22005	D2, 
         4.5658446        -1.5268739                 0         4.1839702         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.23005	D2, 
         4.5688425        -1.5283787                 0         4.1865631         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.24005	D2, 
         4.5718405        -1.5298835                 0          4.189156         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.25005	D2, 
         4.5748384        -1.5313883                 0         4.1917489         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.26005	D2, 
         4.5778363        -1.5328931                 0         4.1943418         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.27005	D2, 
         4.5808342        -1.5343979                 0         4.1969347         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.28005	D2, 
         4.5838321        -1.5359028                 0         4.1995276         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.29005	D2, 
         4.5868301        -1.5374076                 0         4.2021205         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.30005	D2, 
          4.589828        -1.5389124                 0         4.2047133         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.31005	D2, 
         4.5928259        -1.5404172                 0         4.2073062         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.32005	D2, 
         4.5958238         -1.541922                 0         4.2098991         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.33005	D2, 
         4.5988217        -1.5434268                 0          4.212492         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.34005	D2, 
         4.6018196        -1.5449316                 0         4.2150849         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.35005	D2, 
         4.6048176        -1.5464364                 0         4.2176778         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.36005	D2, 
         4.6078155        -1.5479412                 0         4.2202707         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.37005	D2, 
         4.6108134         -1.549446                 0         4.2228636         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.38005	D2, 
         4.6138113        -1.5509508                 0         4.2254565         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.39005	D2, 
         4.6168092        -1.5524556                 0         4.2280494         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.40005	D2, 
         4.6198072        -1.5539604                 0         4.2306422         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.41005	D2, 
         4.6228051        -1.5554652                 0         4.2332351         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.42005	D2, 
          4.625803          -1.55697                 0          4.235828         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.43005	D2, 
         4.6288009        -1.5584748                 0         4.2384209         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.44005	D2, 
         4.6317988        -1.5599796                 0         4.2410138         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.45005	D2, 
         4.6347967        -1.5614844                 0         4.2436067         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.46005	D2, 
         4.6377947        -1.5629892                 0         4.2461996         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.47005	D2, 
         4.6407926         -1.564494                 0         4.2487925         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.48005	D2, 
         4.6437905        -1.5659988                 0         4.2513854         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.49005	D2, 
         4.6467884        -1.5675036                 0         4.2539783         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.50005	D2, 
         4.6497863        -1.5690084                 0         4.2565712         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.51005	D2, 
         4.6527843        -1.5705132                 0          4.259164         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.52005	D2, 
         4.6557822         -1.572018                 0         4.2617569         -246.0741                 0         424.00428                 0                 0                 0                 0                 0                 0               250          15.53005	D2, 
