#            1 - s            2 - Rx            3 - Ry            4 - Rz            5 - Px            6 - Py            7 - Pz           8 - Efx           9 - Efy          10 - Efz          11 - Bfx          12 - Bfy          13 - Bfz         14 - Ekin            15 - t
         7.8380575        -3.5779295                 0         6.6409028        -424.68073                 0         244.90483                 0                 0                 0                 0    -3.0518916e-09                 0               250            26.145	B2, 
         7.8410554        -3.5805265                 0         6.6424004        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.8435072e-09                 0               250            26.155	B2, 
         7.8440533        -3.5831235                 0         6.6438981        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.0987383e-09                 0               250            26.165	B2, 
         7.8470513        -3.5857205                 0         6.6453957        -424.68073                 0         244.90483                 0                 0                 0                 0    -6.4594283e-10                 0               250            26.175	B2, 
         7.8500492        -3.5883176                 0         6.6468934        -424.68073                 0         244.90483                 0                 0                 0                 0    -3.7447183e-10                 0               250            26.185	B2, 
         7.8530471        -3.5909146                 0          6.648391        -424.68073                 0         244.90483                 0                 0                 0                 0    -2.1401421e-10                 0               250            26.195	B2, 
          7.856045        -3.5935116                 0         6.6498887        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.2054129e-10                 0               250            26.205	B2, 
         7.8590429        -3.5961086                 0         6.6513863        -424.68073                 0         244.90483                 0                 0                 0                 0      -6.68911e-11                 0               250            26.215	B2, 
         7.8620409        -3.5987057                 0          6.652884        -424.68073                 0         244.90483                 0                 0                 0                 0    -3.6560145e-11                 0               250            26.225	B2, 
         7.8650388        -3.6013027                 0         6.6543816        -424.68073                 0         244.90483                 0                 0                 0                 0     -1.967526e-11                 0               250            26.235	B2, 
         7.8680367        -3.6038997                 0         6.6558793        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.0422458e-11                 0               250            26.245	B2, 
         7.8710346        -3.6064968                 0         6.6573769        -424.68073                 0         244.90483                 0                 0                 0                 0     -5.432743e-12                 0               250            26.255	B2, 
         7.8740325        -3.6090938                 0         6.6588746        -424.68073                 0         244.90483                 0                 0                 0                 0    -2.7856589e-12                 0               250            26.265	B2, 
         7.8770304        -3.6116908                 0         6.6603722        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.4046075e-12                 0               250            26.275	B2, 
         7.8800284        -3.6142878                 0         6.6618699        -424.68073                 0         244.90483                 0                 0                 0                 0    -6.9623686e-13                 0               250            26.285	B2, 
         7.8830263        -3.6168849                 0         6.6633676        -424.68073                 0         244.90483                 0                 0                 0                 0    -3.3914759e-13                 0               250            26.295	B2, 
         7.8860242        -3.6194819                 0         6.6648652        -424.68073                 0         244.90483                 0                 0                 0                 0     -1.622942e-13                 0               250            26.305	B2, 
         7.8890221        -3.6220789                 0         6.6663629        -424.68073                 0         244.90483                 0                 0                 0                 0     -7.626948e-14                 0               250            26.315	B2, 
           7.89202        -3.6246759                 0         6.6678605        -424.68073                 0         244.90483                 0                 0                 0                 0    -3.5186904e-14                 0               250            26.325	B2, 
          7.895018         -3.627273                 0         6.6693582        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.5930921e-14                 0               250            26.335	B2, 
         7.8980159          -3.62987                 0         6.6708558        -424.68073                 0         244.90483                 0                 0                 0                 0    -7.0757974e-15                 0               250            26.345	B2, 
         7.9010138         -3.632467                 0         6.6723535        -424.68073                 0         244.90483                 0                 0                 0                 0    -3.0819649e-15                 0               250            26.355	B2, 
         7.9040117        -3.6350641                 0         6.6738511        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.3159486e-15                 0               250            26.365	B2, 
         7.9070096        -3.6376611                 0         6.6753488        -424.68073                 0         244.90483                 0                 0                 0                 0    -5.5061532e-16                 0               250            26.375	B2, 
         7.9100075        -3.6402581                 0         6.6768464        -424.68073                 0         244.90483                 0                 0                 0                 0    -2.2567992e-16                 0               250            26.385	B2, 
         7.9130055        -3.6428551                 0         6.6783441        -424.68073                 0         244.90483                 0                 0                 0                 0    -9.0574913e-17                 0               250            26.395	B2, 
         7.9160034        -3.6454522                 0         6.6798417        -424.68073                 0         244.90483                 0                 0                 0                 0    -3.5581679e-17                 0               250            26.405	B2, 
         7.9190013        -3.6480492                 0         6.6813394        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.3676643e-17                 0               250            26.415	B2, 
         7.9219992        -3.6506462                 0          6.682837        -424.68073                 0         244.90483                 0                 0                 0                 0    -5.1415746e-18                 0               250            26.425	B2, 
         7.9249971        -3.6532432                 0         6.6843347        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.8897452e-18                 0               250            26.435	B2, 
         7.9279951        -3.6558403                 0         6.6858324        -424.68073                 0         244.90483                 0                 0                 0                 0    -6.7877481e-19                 0               250            26.445	B2, 
          7.930993        -3.6584373                 0           6.68733        -424.68073                 0         244.90483                 0                 0                 0                 0    -2.3816957e-19                 0               250            26.455	B2, 
         7.9339909        -3.6610343                 0         6.6888277        -424.68073                 0         244.90483                 0                 0                 0                 0    -8.1602894e-20                 0               250            26.465	B2, 
         7.9369888        -3.6636314                 0         6.6903253        -424.68073                 0         244.90483                 0                 0                 0                 0    -2.7289912e-20                 0               250            26.475	B2, 
         7.9399867        -3.6662284                 0          6.691823        -424.68073                 0         244.90483                 0                 0                 0                 0    -8.9041479e-21                 0               250            26.485	B2, 
         7.9429846        -3.6688254                 0         6.6933206        -424.68073                 0         244.90483                 0                 0                 0                 0    -2.8332867e-21                 0               250            26.495	B2, 
         7.9459826        -3.6714224                 0         6.6948183        -424.68073                 0         244.90483                 0                 0                 0                 0    -8.7883773e-22                 0               250            26.505	B2, 
         7.9489805        -3.6740195                 0         6.6963159        -424.68073                 0         244.90483                 0                 0                 0                 0    -2.6561758e-22                 0               250            26.515	B2, 
         7.9519784        -3.6766165                 0         6.6978136        -424.68073                 0         244.90483                 0                 0                 0                 0    -7.8188451e-23                 0               250            26.525	B2, 
         7.9549763        -3.6792135                 0         6.6993112        -424.68073                 0         244.90483                 0                 0                 0                 0    -2.2406377e-23                 0               250            26.535	B2, 
         7.9579742        -3.6818105                 0         6.7008089        -424.68073                 0         244.90483                 0                 0                 0                 0    -6.2480897e-24                 0               250            26.545	B2, 
         7.9609722        -3.6844076                 0         6.7023065        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.6946131e-24                 0               250            26.555	B2, 
         7.9639701        -3.6870046                 0         6.7038042        -424.68073                 0         244.90483                 0                 0                 0                 0    -4.4682809e-25                 0               250            26.565	B2, 
          7.966968        -3.6896016                 0         6.7053018        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.1448632e-25                 0               250            26.575	B2, 
         7.9699659        -3.6921986                 0         6.7067995        -424.68073                 0         244.90483                 0                 0                 0                 0     -2.849078e-26                 0               250            26.585	B2, 
         7.9729638        -3.6947957                 0         6.7082972        -424.68073                 0         244.90483                 0                 0                 0                 0    -6.8831117e-27                 0               250            26.595	B2, 
         7.9759618        -3.6973927                 0         6.7097948        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.6135591e-27                 0               250            26.605	B2, 
         7.9789597        -3.6999897                 0         6.7112925        -424.68073                 0         244.90483                 0                 0                 0                 0    -3.6685296e-28                 0               250            26.615	B2, 
         7.9819576        -3.7025868                 0         6.7127901        -424.68073                 0         244.90483                 0                 0                 0                 0    -8.0852142e-29                 0               250            26.625	B2, 
         7.9849555        -3.7051838                 0         6.7142878        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.7264988e-29                 0               250            26.635	B2, 
         7.9879534        -3.7077808                 0         6.7157854        -424.68073                 0         244.90483                 0                 0                 0                 0    -3.5702354e-30                 0               250            26.645	B2, 
         7.9909513        -3.7103778                 0         6.7172831        -424.68073                 0         244.90483                 0                 0                 0                 0    -7.1459751e-31                 0               250            26.655	B2, 
         7.9939493        -3.7129749                 0         6.7187807        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.3836813e-31                 0               250            26.665	B2, 
         7.9969472        -3.7155719                 0         6.7202784        -424.68073                 0         244.90483                 0                 0                 0                 0    -2.5905627e-32                 0               250            26.675	B2, 
         7.9999451        -3.7181689                 0          6.721776        -424.68073                 0         244.90483                 0                 0                 0                 0    -4.6871267e-33                 0               250            26.685	B2, 
          8.002943        -3.7207659                 0         6.7232737        -424.68073                 0         244.90483                 0                 0                 0                 0    -8.1911065e-34                 0               250            26.695	B2, 
         8.0059409         -3.723363                 0         6.7247713        -424.68073                 0         244.90483                 0                 0                 0                 0    -1.3818728e-34                 0               250            26.705	B2, 
         8.0089389          -3.72596                 0          6.726269        -424.68073                 0         244.90483                 0                 0                 0                 0    -2.2492983e-35                 0               250            26.715	B2, 
         8.0119368         -3.728557                 0         6.7277666        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.725	B2, 
         8.0149347        -3.7311541                 0         6.7292643        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.735	B2, 
         8.0179326        -3.7337511                 0         6.7307619        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.745	B2, 
         8.0209305        -3.7363481                 0         6.7322596        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.755	B2, 
         8.0239284        -3.7389451                 0         6.7337573        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.765	B2, 
         8.0269264        -3.7415422                 0         6.7352549        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.775	B2, 
         8.0299243        -3.7441392                 0         6.7367526        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.785	B2, 
         8.0329222        -3.7467362                 0         6.7382502        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.795	B2, 
         8.0359201        -3.7493332                 0         6.7397479        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.805	B2, 
          8.038918        -3.7519303                 0         6.7412455        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.815	B2, 
          8.041916        -3.7545273                 0         6.7427432        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.825	B2, 
         8.0449139        -3.7571243                 0         6.7442408        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.835	B2, 
         8.0479118        -3.7597213                 0         6.7457385        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.845	B2, 
         8.0509097        -3.7623184                 0         6.7472361        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.855	B2, 
         8.0539076        -3.7649154                 0         6.7487338        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.865	B2, 
         8.0569055        -3.7675124                 0         6.7502314        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.875	B2, 
         8.0599035        -3.7701095                 0         6.7517291        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.885	B2, 
         8.0629014        -3.7727065                 0         6.7532267        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.895	B2, 
         8.0658993        -3.7753035                 0         6.7547244        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.905	B2, 
         8.0688972        -3.7779005                 0         6.7562221        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.915	B2, 
         8.0718951        -3.7804976                 0         6.7577197        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.925	B2, 
         8.0748931        -3.7830946                 0         6.7592174        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.935	B2, 
          8.077891        -3.7856916                 0          6.760715        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.945	B2, 
         8.0808889        -3.7882886                 0         6.7622127        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.955	B2, 
         8.0838868        -3.7908857                 0         6.7637103        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.965	B2, 
         8.0868847        -3.7934827                 0          6.765208        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.975	B2, 
         8.0898826        -3.7960797                 0         6.7667056        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.985	B2, 
         8.0928806        -3.7986768                 0         6.7682033        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            26.995	B2, 
         8.0958785        -3.8012738                 0         6.7697009        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.005	B2, 
         8.0988764        -3.8038708                 0         6.7711986        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.015	B2, 
         8.1018743        -3.8064678                 0         6.7726962        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.025	B2, 
         8.1048722        -3.8090649                 0         6.7741939        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.035	B2, 
         8.1078702        -3.8116619                 0         6.7756915        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.045	B2, 
         8.1108681        -3.8142589                 0         6.7771892        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.055	B2, 
          8.113866        -3.8168559                 0         6.7786869        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.065	B2, 
         8.1168639         -3.819453                 0         6.7801845        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.075	B2, 
         8.1198618          -3.82205                 0         6.7816822        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.085	B2, 
         8.1228598         -3.824647                 0         6.7831798        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.095	B2, 
         8.1258577        -3.8272441                 0         6.7846775        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.105	B2, 
         8.1288556        -3.8298411                 0         6.7861751        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.115	B2, 
         8.1318535        -3.8324381                 0         6.7876728        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.125	B2, 
         8.1348514        -3.8350351                 0         6.7891704        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.135	B2, 
         8.1378493        -3.8376322                 0         6.7906681        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.145	B2, 
         8.1408473        -3.8402292                 0         6.7921657        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.155	B2, 
         8.1438452        -3.8428262                 0         6.7936634        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.165	B2, 
         8.1468431        -3.8454232                 0          6.795161        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.175	B2, 
          8.149841        -3.8480203                 0         6.7966587        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.185	B2, 
         8.1528389        -3.8506173                 0         6.7981563        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.195	B2, 
         8.1558369        -3.8532143                 0          6.799654        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.205	B2, 
         8.1588348        -3.8558113                 0         6.8011517        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.215	B2, 
         8.1618327        -3.8584084                 0         6.8026493        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.225	B2, 
         8.1648306        -3.8610054                 0          6.804147        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.235	B2, 
         8.1678285        -3.8636024                 0         6.8056446        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.245	B2, 
         8.1708264        -3.8661995                 0         6.8071423        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.255	B2, 
         8.1738244        -3.8687965                 0         6.8086399        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.265	B2, 
         8.1768223        -3.8713935                 0         6.8101376        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.275	B2, 
         8.1798202        -3.8739905                 0         6.8116352        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.285	B2, 
         8.1828181        -3.8765876                 0         6.8131329        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.295	B2, 
          8.185816        -3.8791846                 0         6.8146305        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.305	B2, 
          8.188814        -3.8817816                 0         6.8161282        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.315	B2, 
         8.1918119        -3.8843786                 0         6.8176258        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.325	B2, 
         8.1948098        -3.8869757                 0         6.8191235        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.335	B2, 
         8.1978077        -3.8895727                 0         6.8206211        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.345	B2, 
         8.2008056        -3.8921697                 0         6.8221188        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.355	B2, 
         8.2038035        -3.8947668                 0         6.8236164        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.365	B2, 
         8.2068015        -3.8973638                 0         6.8251141        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.375	B2, 
         8.2097994        -3.8999608                 0         6.8266118        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.385	B2, 
         8.2127973        -3.9025578                 0         6.8281094        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.395	B2, 
         8.2157952        -3.9051549                 0         6.8296071        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.405	B2, 
         8.2187931        -3.9077519                 0         6.8311047        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.415	B2, 
         8.2217911        -3.9103489                 0         6.8326024        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.425	B2, 
          8.224789        -3.9129459                 0            6.8341        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.435	B2, 
         8.2277869         -3.915543                 0         6.8355977        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.445	B2, 
         8.2307848          -3.91814                 0         6.8370953        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.455	B2, 
         8.2337827         -3.920737                 0          6.838593        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.465	B2, 
         8.2367806        -3.9233341                 0         6.8400906        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.475	B2, 
         8.2397786        -3.9259311                 0         6.8415883        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.485	B2, 
         8.2427765        -3.9285281                 0         6.8430859        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.495	B2, 
         8.2457744        -3.9311251                 0         6.8445836        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.505	B2, 
         8.2487723        -3.9337222                 0         6.8460812        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.515	B2, 
         8.2517702        -3.9363192                 0         6.8475789        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.525	B2, 
         8.2547682        -3.9389162                 0         6.8490766        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.535	B2, 
         8.2577661        -3.9415132                 0         6.8505742        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.545	B2, 
          8.260764        -3.9441103                 0         6.8520719        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.555	B2, 
         8.2637619        -3.9467073                 0         6.8535695        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.565	B2, 
         8.2667598        -3.9493043                 0         6.8550672        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.575	B2, 
         8.2697577        -3.9519013                 0         6.8565648        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.585	B2, 
         8.2727557        -3.9544984                 0         6.8580625        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.595	B2, 
         8.2757536        -3.9570954                 0         6.8595601        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.605	B2, 
         8.2787515        -3.9596924                 0         6.8610578        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.615	B2, 
         8.2817494        -3.9622895                 0         6.8625554        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.625	B2, 
         8.2847473        -3.9648865                 0         6.8640531        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250            27.635	B2, 
         8.2869958        -3.9668343                 0         6.8651763        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250           27.6425	B2, 
         8.2879326        -3.9676458                 0         6.8656443        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250         27.645625	B2, 
         8.2882137        -3.9678893                 0         6.8657847        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250         27.646563	B2, 
         8.2883308        -3.9679907                 0         6.8658432        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250         27.646953	B2, 
         8.2883659        -3.9680212                 0         6.8658608        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250          27.64707	B2, 
         8.2883806        -3.9680339                 0         6.8658681        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250         27.647119	B2, 
         8.2883842         -3.968037                 0         6.8658699        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250         27.647131	B2, 
         8.2883853         -3.968038                 0         6.8658705        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250         27.647135	B2, 
         8.2883858        -3.9680384                 0         6.8658707        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250         27.647137	B2, 
         8.2883859        -3.9680385                 0         6.8658708        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250         27.647137	B2, 
         8.2883859        -3.9680385                 0         6.8658708        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250         27.647137	B2, 
         8.2883859        -3.9680385                 0         6.8658708        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250         27.647137	B2, 
         8.2883859        -3.9680385                 0         6.8658708        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250         27.647137	B2, 
         8.2883859        -3.9680385                 0         6.8658708        -424.68073                 0         244.90483                 0                 0                 0                 0                 0                 0               250         27.647137	B2, 
